Record_id,Attribute_name,y_act,total_vals,num_nans,%_nans,num_of_dist_val,%_dist_val,mean,std_dev,min_val,max_val,has_delimiters,has_url,has_email,has_date,mean_word_count,std_dev_word_count,mean_stopword_total,stdev_stopword_total,mean_char_count,stdev_char_count,mean_whitespace_count,stdev_whitespace_count,mean_delim_count,stdev_delim_count,is_list,is_long_sentence,sample_1,sample_2,sample_3,sample_4,sample_5
34,funded_time,datetime,134241,9446,7.036598356686854,116206,86.56520735095835,0.0,0.0,0.0,0.0,False,False,False,True,2.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,False,False,2014-06-24 20:23:15+00:00,2016-10-17 21:15:56+00:00,2015-11-19 16:12:46+00:00,2015-07-20 08:19:37+00:00,2015-10-19 18:23:46+00:00
34,lender_count,numeric,134241,0,0.0,323,0.24061203358139466,20.557236611765408,27.04143859560064,0.0,1609.0,False,False,False,True,1.0,0.0,0.0,0.0,1.8,0.4,0.0,0.0,0.0,0.0,False,False,23,14,6,10,14
34,loan_amount,numeric,134241,0,0.0,402,0.2994614164078039,841.6080035160644,1161.1325462600382,25.0,50000.0,False,False,False,True,1.0,0.0,0.0,0.0,5.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,900.0,350.0,200.0,275.0,350.0
34,partner_id,context-specific,134241,2654,1.977041291408735,314,0.23390767351256322,178.1712251210226,94.17660111275451,9.0,533.0,False,False,False,True,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,False,False,204.0,167.0,311.0,145.0,125.0
34,posted_time,datetime,134241,0,0.0,134046,99.85473886517532,0.0,0.0,0.0,0.0,False,False,False,True,2.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,1.0,0.0,False,False,2014-05-22 07:49:14+00:00,2016-10-10 15:12:45+00:00,2015-11-16 08:34:38+00:00,2015-07-06 08:58:48+00:00,2015-09-22 02:08:19+00:00
34,region,categorical,134241,11268,8.39385880617695,7127,5.3091082456179555,0.0,0.0,0.0,0.0,True,False,False,False,2.4,1.4966629547095764,0.0,0.0,17.8,11.906300852909773,1.4,1.4966629547095764,1.4,1.4966629547095764,True,False,"Kampong Cham province, Dambae district",,Battambang,"Brookes Point, Palawan","Maribojoc, Bohol"
34,sector,categorical,134241,0,0.0,15,0.011173933448052384,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4,0.0,0.0,8.0,3.03315017762062,0.2,0.4000000000000001,0.2,0.4000000000000001,False,False,Agriculture,Food,Personal Use,Food,Retail
34,tags,list,134241,34427,25.645667121073295,25002,18.624712271213713,0.0,0.0,0.0,0.0,True,False,False,False,4.6,3.3823069050575527,0.0,0.0,37.0,29.846272799128535,3.6,3.3823069050575527,3.6,3.3823069050575527,True,False,"#Elderly, #Repeat Borrower, #Job Creator","#Repeat Borrower, #Woman Owned Biz, user_favorite",,"volunteer_pick, #Biz Durable Asset, #Repeat Borrower, #Woman Owned Biz, user_favorite",#Fabrics
34,term_in_months,numeric,134241,0,0.0,120,0.08939146758441907,13.715347770055349,8.556499829214507,1.0,145.0,False,False,False,True,1.0,0.0,0.0,0.0,3.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,13.0,14.0,8.0,8.0,8.0
35,country,categorical,554,343,61.91335740072202,72,12.99638989169675,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,5.2,2.4819347291981715,0.0,0.0,0.0,0.0,False,False,Egypt,Tajikistan,,,
35,ISO,categorical,554,343,61.91335740072202,72,12.99638989169675,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,False,False,EGY,TJK,,,
35,lat,numeric,554,372,67.14801444043322,180,32.49097472924188,10.394774111538457,16.898946691290213,-30.4015687,49.26474810000001,False,False,False,True,1.0,0.0,0.0,0.0,8.6,2.8000000000000003,0.0,0.0,0.0,0.0,False,False,25.1076838,39.5155326,,,
35,LocationName,context-specific,554,348,62.81588447653429,206,37.18411552346571,0.0,0.0,0.0,0.0,True,False,False,False,2.0,0.6324555320336759,0.0,0.0,12.6,4.923413450036469,1.0,0.6324555320336759,1.0,0.6324555320336759,True,False,"Red Sea, Egypt","Sughd, Tajikistan",,,
35,lon,numeric,554,372,67.14801444043322,173,31.227436823104693,17.959250227472527,61.28751051791868,-122.7471312,138.0803529,False,False,False,True,1.0,0.0,0.0,0.0,8.4,2.727636339397171,0.0,0.0,0.0,0.0,False,False,33.7964613,69.097023,,,
35,MPI,numeric,554,348,62.81588447653429,162,29.24187725631769,0.21452427184466022,0.18940265551393926,0.003,0.7090000000000001,False,False,False,True,1.0,0.0,0.0,0.0,4.4,0.7999999999999999,0.0,0.0,0.0,0.0,False,False,0.015,0.033,,,
35,region,categorical,554,348,62.81588447653429,199,35.92057761732852,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4000000000000001,0.0,0.0,6.4,2.1540659228538015,0.2,0.4000000000000001,0.2,0.4000000000000001,False,False,Red Sea,Sughd,,,
35,world_region,categorical,554,343,61.91335740072202,6,1.0830324909747293,0.0,0.0,0.0,0.0,False,False,False,False,2.6,1.2000000000000002,0.4,0.48989794855663565,16.4,8.56971411425142,1.6,1.2000000000000002,1.6,1.2000000000000002,False,False,Arab States,Europe and Central Asia,,,
36,id,not-generalizable,155818,0,0.0,155818,100.0,1048071.4497233953,228543.46817907138,638631.0,1444241.0,False,False,False,True,1.0,0.0,0.0,0.0,6.4,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,1199559,744396,987501,1082445,669396
36,Loan Theme Type,categorical,155818,3052,1.9586954010448088,187,0.12001180864855152,0.0,0.0,0.0,0.0,False,False,False,False,1.4,0.4898979485566356,0.0,0.0,10.6,7.418894796396564,0.4,0.48989794855663565,0.4,0.48989794855663565,False,False,Subsistence Agriculture,General,General,,General
36,Partner ID,context-specific,155818,3052,1.9586954010448088,323,0.20729312402931627,180.60741919013392,97.77039116028043,9.0,551.0,False,False,False,True,1.0,0.0,0.0,0.0,4.4,0.8,0.0,0.0,0.0,0.0,False,False,199.0,183.0,58.0,,164.0
37,country,categorical,3147,0,0.0,68,2.1607880521131237,0.0,0.0,0.0,0.0,False,False,False,False,1.2,0.4,0.0,0.0,9.4,1.624807680927192,0.2,0.4000000000000001,0.2,0.4000000000000001,False,False,Kyrgyzstan,Philippines,El Salvador,Philippines,Cambodia
37,forkiva,categorical,3147,0,0.0,2,0.06355258976803305,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,2.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,No,No,Yes,No,No
37,geo,context-specific,3147,0,0.0,2153,68.41436288528757,0.0,0.0,0.0,0.0,True,False,False,False,2.0,0.0,0.0,0.0,23.6,1.2000000000000002,1.0,0.0,1.0,0.0,True,False,"(40.668436, 72.8175748)","(16.86845, 121.573738)","(13.6631265, -88.2083778)","(8.5919119, 123.365447)","(11.8783259, 104.6092333)"
37,geocode_old,context-specific,3147,2918,92.72322847156022,155,4.925325707022561,0.0,0.0,0.0,0.0,True,False,False,False,1.8,0.4000000000000001,0.0,0.0,19.6,8.357032966310472,0.8,0.4000000000000001,0.8,0.4000000000000001,True,False,,,,,
37,lat,numeric,3147,396,12.583412774070544,2151,68.35081029551954,14.258342935114504,16.57369970414708,-32.94405,48.6329614,False,False,False,True,1.0,0.0,0.0,0.0,10.8,3.1874754901018454,0.0,0.0,0.0,0.0,False,False,40.668436,16.86845,13.6631265,8.591911900000001,11.8783259
37,Loan Theme ID,categorical,3147,0,0.0,486,15.443279313632031,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,False,False,a1050000000wf1B,a1050000000wf0V,a1050000004DG7h,a1050000000wf0Y,a1050000000wf1Z
37,Loan Theme Type,categorical,3147,0,0.0,131,4.162694629806165,0.0,0.0,0.0,0.0,False,False,False,False,1.6,0.4898979485566356,0.0,0.0,14.2,4.66476151587624,0.6,0.48989794855663565,0.6,0.48989794855663565,False,False,General,General,Senior Citizens,General,General
37,LocationName,context-specific,3147,0,0.0,2683,85.25579917381633,0.0,0.0,0.0,0.0,True,False,False,False,5.2,0.9797958971132712,0.0,0.0,41.4,10.480458005259122,4.2,0.9797958971132712,4.2,0.9797958971132712,True,False,"Ak - Tash village, Kyrgyzstan","Dagupan San Mateo, Isabela, Philippines","Guatajiagua, Morazan, El Salvador","Dipolog-Upper Dicayas, Dipolog City, Philippines","Kampong Chnnag Province, Samki Meanchey District, Cambodia"
37,lon,numeric,3147,396,12.583412774070544,2090,66.41245630759454,26.876524410505265,83.79368257959959,-172.7522446,159.97289990000004,False,False,False,True,1.0,0.0,0.0,0.0,12.0,3.03315017762062,0.0,0.0,0.0,0.0,False,False,72.8175748,121.57373799999999,-88.2083778,123.365447,104.6092333
37,mpi_geo,context-specific,3147,1211,38.48109310454401,216,6.863679694947569,0.0,0.0,0.0,0.0,True,False,False,False,1.8,0.4000000000000001,0.0,0.0,21.4,9.76933979345585,0.8,0.4000000000000001,0.8,0.4000000000000001,True,False,,"(16.9753758, 121.8107079)","(13.7682, -88.1291387)","(8.020163499999999, 124.6856509)","(12.1392352, 104.5655273)"
37,mpi_region,context-specific,3147,2,0.06355258976803305,258,8.198284080076263,0.0,0.0,0.0,0.0,True,False,False,False,2.6,0.8000000000000002,0.0,0.0,21.0,9.57078889120432,1.6,0.8000000000000002,1.6,0.8000000000000002,True,False,KGZ,"Cagayan Valley, Philippines","Morazan, El Salvador","Northern Mindanao, Philippines","Kampong Chhnang, Cambodia"
37,names,list,3147,396,12.583412774070544,2115,67.20686367969495,0.0,0.0,0.0,0.0,True,False,False,False,8.2,2.315167380558045,0.0,0.0,68.0,17.26267650163207,7.2,2.3151673805580453,7.2,2.3151673805580453,True,False,Ak-Tash; Kara-Suu District; Osh Region; Kyrgyzstan,Santiago - Tuguegarao Road; San Mateo; Isabela; Cordillera Administrative Region; Philippines,Guatajiagua; MorazÃÂn Department; El Salvador,Dicayas; Dipolog City; Zamboanga del Norte; Zamboanga Peninsula; Philippines,Sameakki Mean Chey; Sameakki Mean Chey; Kampong Chhnang Province; Cambodia
37,number,numeric,3147,0,0.0,273,8.674928503336512,50.91515729265968,296.99800105408565,1.0,8196.0,False,False,False,True,1.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.0,False,False,1,4,4,5,8
37,region,categorical,3147,0,0.0,2678,85.09691769939624,0.0,0.0,0.0,0.0,True,False,False,False,4.0,1.2649110640673518,0.0,0.0,29.2,11.232096865679177,3.0,1.2649110640673518,3.0,1.2649110640673518,True,False,Ak - Tash village,"Dagupan San Mateo, Isabela","Guatajiagua, Morazan","Dipolog-Upper Dicayas, Dipolog City","Kampong Chnnag Province, Samki Meanchey District"
37,rural_pct,numeric,3147,269,8.547823323800445,55,1.7476962186209088,68.04551772063934,27.12890391795506,0.0,100.0,False,False,False,True,1.0,0.0,0.0,0.0,4.2,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,72.0,84.0,60.0,85.0,100.0
38,headline_text,sentence,222301,0,0.0,184608,83.04416084498045,0.0,0.0,0.0,0.0,False,False,False,False,10.0,7.0710678118654755,2.0,3.03315017762062,66.0,44.11349000022555,9.0,7.0710678118654755,9.0,7.0710678118654755,False,False,The Sixth Floor Museum at Dealey Plaza Receives Grants from the National Endowment for the Humanities (NEH) and Institute for Museum and Library Services,Libyan government says talks with rebels,REG - iShares IIMSCIEurope - Net Asset Value(s),StatLink Launches Med DataLink 2.0,Commercial Metals Company Adopts Stockholder Rights Plan
38,publish_time,datetime,222301,0,0.0,130624,58.75996959078007,201106562676.04285,3354658.596575383,201101010000.0,201112312324.0,False,False,False,True,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,False,False,201107281526,201107040803,201107070202,201111020800,201107311700
39,headline_text,sentence,207179,1,0.00048267440232842133,176721,85.29870305388094,0.0,0.0,0.0,0.0,False,False,False,False,10.8,1.469693845669907,1.8,1.469693845669907,69.2,9.495261976375375,9.8,1.469693845669907,9.8,1.469693845669907,False,True,CORRECTED-UPDATE 1-'Tiger Cub' manager pleads guilty in insider trading case,Updated Website for Dog Owners Has New Data About the Risks of Lepto,Connect the Construction Site with Trimble to Increase Efficiency and Reduce Cost,Fagerhult - Decisions at Shareholders' General Meeting 24 April 2012,Congress inaction risks 2013 tax delay - IRS watchdog
39,publish_time,datetime,207179,0,0.0,123851,59.779707402777305,201206361827.2098,3268134.58327645,201201010005.0,201212312323.0,False,False,False,True,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,False,False,201212121841,201206071414,201204160634,201204241305,201206271125
40,headline_text,sentence,152340,4,0.0026257056583956937,142192,93.33858474465012,0.0,0.0,0.0,0.0,False,False,False,False,10.0,3.22490309931942,1.0,0.8944271909999159,64.8,20.033971149025845,9.0,3.22490309931942,9.0,3.22490309931942,False,False,Can the U.S.'s limited military strike against Assad stay limited?,American Airlines Mechanics Reach Majority Support for Teamsters at Key Stations,All aboard Nigeria's property boom,Mail.Ru sees 2013 revenue growth slowing to 25-28 pct,Court Sets Trial Date - Gigoptix Lawsuit Against M/A-COM Scheduled For Trial In August 2013
42,headline_text,sentence,161496,0,0.0,151565,93.85062168722445,0.0,0.0,0.0,0.0,False,False,False,False,12.2,2.0396078054371136,1.8,1.6,81.0,18.033302526159762,11.2,2.0396078054371136,11.2,2.0396078054371136,False,True,Research and Markets - Global Prostate Cancer Therapeutics Market to 2020,Hi-Tech Pharmaceuticals Acquires FormuTech Nutrition Adding to its Premier Line Up of Sports Nutrition Brands,FOREX-Fed hands euro best weekly gain since early 2013,REG-West Atlantic AB (publ) - Financial Interim Report January - December 2014 published,BRIEF-a a a AG allgemeine anlageverwaltung posts a slightly negative result in Q1
43,publish_time,datetime,146422,0,0.0,121082,82.69385748043327,201606992589.10226,3347498.192730902,201601010000.0,201612312358.0,False,False,False,True,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,False,False,201603041538,201612230506,201605060130,201608230156,201605031710
44,headline_text,sentence,159984,0,0.0,144680,90.43404340434043,0.0,0.0,0.0,0.0,False,False,False,False,7.6,1.0198039027185568,0.8,0.9797958971132713,53.2,10.684568311354464,6.6,1.0198039027185568,6.6,1.0198039027185568,False,False,REFILE-Chinese jets intercept U.S. surveillance plane - U.S. officials,Zombies immortalized at the Smithsonian museum,China AgBank's Q1 profit rises 1.87 pct,BRIEF-Genesys International gets order worth 650 mln rupees,'Downton Abbey' exhibit is elixir for heartsick fans
44,publish_time,datetime,159984,0,0.0,129931,81.21499649964997,201706581340.78485,3402365.085480754,201701010001.0,201712312343.0,False,False,False,True,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,False,False,201707251002,201710112207,201704281425,201701200141,201712090643
45,Dystopia Residual,numeric,31,0,0.0,31,100.0,1.9710387096774202,0.5844222178039188,0.32858000000000004,2.86712,False,False,False,True,1.0,0.0,0.0,0.0,9.0,4.516635916254486,0.0,0.0,0.0,0.0,False,False,2.5945,2.20173,1.9917200000000002,2.86712,0.67108
45,Family,numeric,31,0,0.0,31,100.0,0.9562509677419354,0.2502072608646401,0.46475,1.34043,False,False,False,True,1.0,0.0,0.0,0.0,9.0,4.516635916254486,0.0,0.0,0.0,0.0,False,False,0.97459,0.9122600000000001,0.46475,1.0012,1.01905
45,Freedom,numeric,31,0,0.0,31,100.0,0.4001758064516129,0.17902465708305237,0.0,0.6582100000000001,False,False,False,True,1.0,0.0,0.0,0.0,11.6,5.642694391866353,0.0,0.0,0.0,0.0,False,False,0.41496000000000005,0.59444,0.37725,0.22605,0.5372600000000001
45,Generosity,numeric,31,0,0.0,31,100.0,0.25227000000000005,0.12180262781211036,0.06822,0.47998,False,False,False,True,1.0,0.0,0.0,0.0,9.2,4.915282290977803,0.0,0.0,0.0,0.0,False,False,0.14982,0.1686,0.28657,0.24834,0.40828000000000003
45,Happiness Rank,numeric,31,0,0.0,31,100.0,88.29032258064517,46.51756071350529,5.0,156.0,False,False,False,True,1.0,0.0,0.0,0.0,2.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,58,75,150,120,132
45,Happiness Score,numeric,31,0,0.0,31,100.0,5.173580645161292,1.1712157393121418,3.0060000000000002,7.4270000000000005,False,False,False,True,1.0,0.0,0.0,0.0,7.4,5.314132102234569,0.0,0.0,0.0,0.0,False,False,5.824,5.36,3.656,4.5169999999999995,4.271
45,Health (Life Expectancy),numeric,31,0,0.0,31,100.0,0.6327764516129031,0.23155346131876167,0.09806000000000001,0.9653799999999999,False,False,False,True,1.0,0.0,0.0,0.0,11.6,5.642694391866354,0.0,0.0,0.0,0.0,False,False,0.73017,0.7467600000000001,0.24009,0.09806000000000001,0.70806
45,Region,categorical,31,0,0.0,10,32.25806451612903,0.0,0.0,0.0,0.0,False,False,False,False,2.4,0.8000000000000002,0.2,0.4000000000000001,17.6,5.122499389946279,1.4,0.8000000000000002,1.4,0.8000000000000002,False,False,Latin America and Caribbean,Southeastern Asia,Sub-Saharan Africa,Sub-Saharan Africa,Southern Asia
45,Standard Error,numeric,31,0,0.0,31,100.0,0.04368064516129031,0.009865874692835636,0.03107,0.06988,False,False,False,True,1.0,0.0,0.0,0.0,6.6,0.48989794855663565,0.0,0.0,0.0,0.0,False,False,0.04615,0.03107,0.0359,0.0368,0.03751
45,Trust (Government Corruption),numeric,31,0,0.0,31,100.0,0.14074000000000003,0.10652150038917632,0.01078,0.42922,False,False,False,True,1.0,0.0,0.0,0.0,11.8,5.878775382679628,0.0,0.0,0.0,0.0,False,False,0.05989,0.10440999999999999,0.12139000000000001,0.07625,0.09179
46,Country,not-generalizable,31,0,0.0,31,100.0,0.0,0.0,0.0,0.0,False,False,False,False,1.4,0.4898979485566356,0.0,0.0,9.0,1.4142135623730951,0.4,0.48989794855663565,0.4,0.48989794855663565,False,False,South Korea,Hong Kong,Tanzania,Myanmar,Madagascar
46,Dystopia Residual,numeric,31,0,0.0,31,100.0,2.248764516129032,0.6130895731790706,0.91681,3.5073300000000005,False,False,False,True,1.0,0.0,0.0,0.0,9.2,4.4,0.0,0.0,0.0,0.0,False,False,2.35015,0.92614,1.3776899999999999,1.50655,2.15075
46,Economy (GDP per Capita),numeric,31,0,0.0,31,100.0,0.877018064516129,0.4227664347727329,0.08709,1.5107,False,False,False,True,1.0,0.0,0.0,0.0,6.8,0.39999999999999997,0.0,0.0,0.0,0.0,False,False,1.35948,1.5107,0.47155,0.34112,0.27954
46,Family,numeric,31,0,0.0,31,100.0,0.7235919354838708,0.29687637088492286,0.0,1.1346399999999999,False,False,False,True,1.0,0.0,0.0,0.0,9.2,4.4,0.0,0.0,0.0,0.0,False,False,0.7219399999999999,0.87021,0.77623,0.69981,0.46115
46,Freedom,numeric,31,0,0.0,31,100.0,0.3481719354838709,0.13748766953321032,0.09511,0.58218,False,False,False,True,1.0,0.0,0.0,0.0,14.0,6.131883886702357,0.0,0.0,0.0,0.0,False,False,0.25168,0.48078999999999994,0.3176,0.42691999999999997,0.13684000000000002
46,Generosity,numeric,31,0,0.0,31,100.0,0.2767551612903225,0.1590595756286541,0.0425,0.81971,False,False,False,True,1.0,0.0,0.0,0.0,9.2,4.915282290977803,0.0,0.0,0.0,0.0,False,False,0.18824000000000002,0.40097,0.31472,0.81971,0.2204
46,Happiness Rank,numeric,31,0,0.0,31,100.0,88.45161290322581,46.735245185618034,5.0,155.0,False,False,False,True,1.0,0.0,0.0,0.0,2.6,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,57,75,149,119,148
46,Health (Life Expectancy),numeric,31,0,0.0,31,100.0,0.5640651612903225,0.21267171974621518,0.15780999999999998,0.9527700000000001,False,False,False,True,1.0,0.0,0.0,0.0,13.8,5.979966555090421,0.0,0.0,0.0,0.0,False,False,0.88645,0.9527700000000001,0.35700000000000004,0.3988,0.37109000000000003
46,Region,categorical,31,0,0.0,9,29.032258064516128,0.0,0.0,0.0,0.0,False,False,False,False,2.4,0.8,0.2,0.4,17.6,5.161395160225576,1.4,0.8,1.4,0.8,False,False,Eastern Asia,Eastern Asia,Sub-Saharan Africa,Southeastern Asia,Sub-Saharan Africa
46,Trust (Government Corruption),numeric,31,0,0.0,31,100.0,0.12450193548387092,0.10418920006006922,0.0,0.41003999999999996,False,False,False,True,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,False,False,0.07716,0.31647,0.05099,0.20243,0.07506
46,Upper Confidence Interval,numeric,31,0,0.0,30,96.7741935483871,5.263032258064516,1.1796389136940815,3.4139999999999997,7.475,False,False,False,True,1.0,0.0,0.0,0.0,15.0,5.019960159204453,0.0,0.0,0.0,0.0,False,False,5.922999999999999,5.553999999999999,3.7710000000000004,4.463,3.7689999999999997
47,Country,categorical,31,0,0.0,31,100.0,0.0,0.0,0.0,0.0,False,False,False,False,1.0,0.0,0.0,0.0,7.0,0.6324555320336759,0.0,0.0,0.0,0.0,False,False,Nigeria,Honduras,Belgium,Sweden,Finland
47,Dystopia.Residual,numeric,31,0,0.0,31,100.0,1.883027884267991,0.41391265205219635,1.04294109344482,2.8371548652648904,False,False,False,True,1.0,0.0,0.0,0.0,16.8,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,2.36539053916931,2.0658111572265603,2.12421035766602,2.09753799438477,2.4301815032958998
47,Family,numeric,31,0,0.0,31,100.0,1.1417926030774266,0.2912765829757202,0.396102607250214,1.5489691495895401,False,False,False,True,1.0,0.0,0.0,0.0,16.2,0.9797958971132712,0.0,0.0,0.0,0.0,False,False,1.21577048301697,1.14394497871399,1.4623126983642598,1.47816216945648,1.5402467250824
47,Freedom,numeric,31,0,0.0,31,100.0,0.39615306696824487,0.16355394114196012,0.0303698573261499,0.6582486629486078,False,False,False,True,1.0,0.0,0.0,0.0,17.4,0.4898979485566356,0.0,0.0,0.0,0.0,False,False,0.394952565431595,0.348079860210419,0.5397707223892211,0.612924098968506,0.6179508566856379
47,Generosity,numeric,31,0,0.0,31,100.0,0.2558527007819184,0.12747812605412556,0.0288068410009146,0.49366372823715204,False,False,False,True,1.0,0.0,0.0,0.0,18.4,1.2,0.0,0.0,0.0,0.0,False,False,0.23094719648361198,0.23618887364864302,0.23150333762168898,0.38539925217628496,0.24548277258873
